secs,gens,bestfitness,meanfitness,maxcomplexity,meancomplexity,evalcount
59.999,1247,734.42312,578.06906,56,37.31167,631150
60,1724,229.27938,142.68277,50,41.48333,870673
59.997,1497,125.81408,70.73052,49,38.98,753170
59.998,1338,295.40994,161.93012,63,55.605,676345
59.997,1428,47.31956,43.85892,59,47.11,716267
59.993,1505,304.57598,100.43509,50,39.63667,759239
60.01,1662,269.77914,118.5852,48,39.51333,838287
60,1136,184.03624,141.10005,51,45.77333,571965
59.997,1200,141.57124,107.22314,54,39.77333,604747
60.003,1419,134.49743,123.16935,61,44.96167,713582
59.996,1737,286.43691,202.76832,50,45.21,870091
59.997,1422,140.07947,89.24138,61,42.89667,721059
60.009,1442,205.82979,154.96096,56,49.27167,734267
60.005,1243,152.07602,108.04831,61,55.25833,628195
60.001,1255,492.19798,397.52551,50,45.43,633047
59.998,1283,548.72006,440.79433,63,58.33,645953
60.004,1145,558.45655,363.80389,60,52.12167,579266
60.003,1344,120.72838,90.48663,56,50.085,677005
59.999,1341,480.94722,374.83421,47,35.39667,674585
59.992,1337,220.86761,169.27286,59,49.14167,670677
60.002,1157,293.00467,168.32462,65,51.45,583603
59.993,1391,55.84975,44.58146,44,30.62333,697310
60.001,1583,263.8752,44.31321,50,20.965,807717
59.99,1615,408.38478,328.55601,40,37.41333,815263
59.996,1437,146.51265,98.0338,61,53.795,721928
59.996,1425,61.60042,46.34062,53,44.79333,716988
59.999,1132,219.97048,152.76098,64,48.29,567919
59.993,1249,690.64625,552.86087,61,49.92,629216
60.004,1581,219.70464,166.68894,63,31.34833,795775
60.001,1531,177.22645,76.73134,51,40.765,769679
59.998,1587,52.52428,41.63922,49,33.74167,795782
59.998,1613,347.73942,228.67205,35,30.08833,818747
59.99,1409,321.93374,265.97858,59,53.37333,712783
59.991,1884,201.64428,157.5359,40,30.95333,951306
59.995,1334,316.16816,141.30946,57,45.865,677353
59.997,1269,153.7625,67.17207,37,30.26833,636953
60.005,1243,221.4787,187.52992,65,55.79333,626205
59.999,1393,122.57048,83.64673,42,34.77167,699282
59.992,1687,52.42513,40.21895,55,42.53167,847141
59.998,1451,171.65758,48.77047,54,24.92333,731035
60.016,1306,154.27622,119.78812,57,50.385,654954
59.995,1520,117.72685,49.90169,55,43.605,765651
60.005,1761,762.45451,578.69683,52,46.71167,897168
59.99,1229,123.78631,93.21903,57,47.72,619594
59.995,1628,73.00763,44.61643,49,40.16,815213
59.99,1742,99.41774,49.88934,45,35.55,875277
59.993,1326,55.401,38.96882,57,30.895,664521
59.995,1441,178.85109,113.73039,58,50.39833,724981
60,1437,372.11324,286.85142,56,52.25667,722629
60.004,1433,344.90832,257.77667,67,61.87333,724034
59.993,1425,137.67335,87.30658,63,57.24,720996
60.004,1266,110.96906,78.29756,55,43.60333,639810
60.004,1357,514.27054,382.47376,64,56.90667,687921
59.998,1105,370.95953,301.79253,58,51.10167,559703
60.004,1177,825.15242,719.51762,62,58.72833,596072
59.992,1347,281.87488,247.12192,67,56.40167,675811
59.996,1343,226.38917,146.08389,57,43.43333,674879
60.001,1497,186.50951,47.73617,45,40.19167,756546
60.008,1472,107.3157,77.50575,49,41.92167,739127
60,1330,47.81254,40.25575,55,27.48833,667527
59.991,1693,425.01124,191.08708,51,35.395,847687
59.99,1360,50.24412,42.31346,52,30.57167,682342
60.006,1381,376.01566,317.3265,55,43.70167,695172
59.998,1401,330.20677,212.52118,54,46.45333,707512
59.991,1459,70.99996,57.6845,42,33.90333,732035
60.01,1238,181.85951,157.17616,52,42.67667,623465
59.99,1509,186.22002,100.09884,54,11.93,760482
60,1163,406.78807,324.64063,56,53.25333,586214
59.992,1389,316.69085,233.32062,59,53.12167,699123
60.004,1327,101.38312,67.76255,56,45.555,667376
59.999,1304,231.60117,176.54603,60,54.98333,656628
59.996,1387,449.39815,326.19606,53,46.43,697163
59.999,1431,67.18898,44.43147,46,37.83333,718876
60.01,1346,71.70114,44.43892,52,41.88667,676557
60.003,1614,189.74233,95.51941,43,40.00333,812690
59.993,1155,67.86479,42.90983,59,51.79667,581180
60,1091,228.87465,159.04254,64,55.27,549356
59.994,1293,107.50612,91.69576,53,48.685,650112
60.003,1458,274.03345,174.6065,62,55.47333,733710
59.999,1540,177.32381,49.22103,46,29.85667,776615
59.994,1280,169.82686,148.55222,46,40.52667,641563
60.005,1347,47.17171,43.24326,53,27.67,678794
59.992,1512,185.45714,130.18328,56,45.65167,765749
60.001,1345,141.54686,69.12101,58,52.125,677091
60.001,1618,224.41093,145.28604,53,44.44333,811367
60.004,1300,262.76824,195.17008,57,50.525,654467
59.991,1430,155.33724,47.64208,49,42.21833,723698
60.003,1467,182.50612,152.50414,53,45.54333,737011
59.998,1239,250.56098,144.60635,46,42.03,624625
60.001,1184,315.42672,206.26735,57,51.95667,596878
60.001,1421,164.32282,139.11822,53,49.03667,713349
60.002,1378,112.51719,57.78686,46,40.43833,691692
59.992,1536,211.91463,141.7357,52,43.615,771304
60.002,1602,464.82469,356.34834,49,36.86,808474
59.997,1715,324.22283,119.48144,53,32.65167,861085
60.002,1241,753.6918,659.46117,61,55.70333,627502
60.007,1393,158.65782,56.26465,58,40.76667,699201
59.992,1817,47.38235,44.73019,55,48.99833,913209
59.997,1436,239.18402,169.17014,49,42.72833,724248
59.992,1495,293.32828,225.97128,53,48.92833,757919
60.002,1679,319.84798,132.15677,53,47.175,846847
59.995,1410,208.7903,159.05103,50,46.93167,708484
60.002,1378,648.89403,511.82897,53,50.31,696389
60.001,1390,387.16075,292.36474,51,45.04667,700104
59.992,1727,250.77167,63.67726,39,22.78167,879242
59.99,1411,147.50615,96.4295,62,47.44,708330
59.995,1224,295.24335,237.38428,50,44.385,617762
59.991,1377,52.97512,47.80306,53,48.22667,690699
59.992,1245,47.81723,41.58933,49,37.11667,624278
59.996,1312,746.81781,569.60295,61,46.245,663620
60.007,1243,49.60132,42.31092,61,34.95,625069
60.003,1593,488.35479,413.6281,52,47.05,802296
60.002,1704,255.0555,57.45329,34,28.67833,857726
60,1778,538.52695,384.7746,47,39.31333,896639
59.992,1745,94.66936,46.57823,51,44.04,876561
60,1308,225.21357,125.88033,54,46.695,659652
59.999,1400,97.53268,47.9574,60,42.595,702568
59.999,1439,578.6018,479.168,57,52.715,722613
59.99,1214,369.79612,267.55029,65,61.79,613592
59.998,1736,308.08547,140.21306,41,28.79667,870961
60.001,1221,188.34789,151.87076,47,38.185,616222
59.997,1184,197.62357,158.21184,49,46.32167,595237
60.005,1358,144.66109,93.38743,54,40.54833,680875
60.004,1419,120.19435,46.07926,52,39.16833,719006
59.996,1534,799.95374,641.46903,49,45.83167,778309
59.999,1373,351.63552,254.05397,64,54.055,690279
59.995,1331,367.25372,242.91551,60,47.57833,669164
60.002,1332,131.88527,96.22855,43,38.44,670156
60.005,1144,108.49468,70.14842,52,37.07,575642
60.002,1535,176.93571,95.61775,52,47.42167,778147
60.003,1095,455.46324,344.38339,72,62.26333,550607
60.006,1114,709.25688,400.8329,57,50.815,562298
60.001,1618,264.3521,160.78789,53,45.38833,820937
60.002,1341,404.75275,278.50506,60,46.25333,675761
60.007,1564,501.37741,366.55853,59,48.53,794898
59.997,1437,73.94983,43.44411,41,34.17833,723537
60.003,1437,316.17087,248.39313,64,58.03333,723133
59.99,1363,207.7571,155.30906,33,26.29833,685581
59.99,1362,536.41027,390.00213,61,52.20833,686801
59.998,1373,444.38899,303.28104,49,44.14333,691034
59.99,1225,120.85875,87.69335,62,52.26,617822
59.992,1124,348.07837,295.02445,61,50.22667,566978
59.995,1401,133.95912,102.07008,47,43.365,704284
59.997,1349,74.95876,43.31686,55,33.895,680996
59.995,1274,351.44433,285.80082,59,54.26167,644930
59.99,1372,302.69766,241.79585,47,40.625,692545
60.003,1209,562.94753,461.87013,54,47.59167,610365
60.004,1603,91.03962,48.69395,53,28.04167,805811
59.995,1511,620.284,410.04767,49,35.485,761453
60.004,1548,146.73789,52.27513,34,27.06,783850
59.997,1330,459.0287,337.5045,64,58.08833,671781
59.997,1512,219.28129,113.99033,59,43.24,766014
59.997,1769,233.62015,171.13251,48,41.42167,905562
60.002,1524,70.86251,41.62246,47,40.585,765885
59.992,1420,212.41023,139.6514,57,31.13667,714088
59.994,1589,68.39814,42.67173,46,27.64,798633
59.998,1491,55.83943,46.32418,48,39.76167,747968
60.005,1497,70.77104,44.78086,45,32.30833,751401
59.997,1392,227.64721,144.45329,44,37.80667,697511
60.005,1377,163.10317,118.02152,49,28.59833,696276
59.999,1303,149.25947,87.40939,56,43.47,654703
59.995,1149,116.33627,89.74743,52,45.74667,579859
59.994,1730,159.72306,57.10565,38,32.77,872181
59.997,1394,198.3064,130.84078,49,41.52833,700308
60,1540,116.95033,81.87438,53,46.72,775328
59.995,1450,161.92109,74.01305,47,39.77167,731608
59.999,1294,127.44734,68.29016,60,43.09667,653842
60.003,1435,83.37776,53.26406,61,48.93167,718687
59.992,1323,318.5786,238.70093,64,57.58,669517
59.992,1328,79.44695,44.09188,60,32.53,669398
60.002,1484,140.03541,104.04702,57,45.60833,749896
59.99,1327,344.69677,284.80354,61,56.26167,670112
60.001,1236,240.91567,204.00041,63,58.145,621148
59.991,1304,399.72498,295.72964,52,45.38,654282
60.004,1442,311.92149,73.31792,45,36.15167,725403
60.002,1386,412.32425,333.59491,57,52.13,700026
60.005,1382,166.44128,128.66087,57,53.31,700483
59.991,1358,64.22183,53.78255,64,55.545,682931
59.995,1510,175.1324,93.18733,52,39.765,760517
60.004,1202,726.41392,524.25371,59,49.87833,608041
59.998,1339,253.66172,208.59865,58,41.49667,672719
60.01,1352,216.964,162.92332,55,46.25667,685371
59.99,1254,129.44813,88.30803,68,61.04833,632661
60.003,1275,75.34841,42.35727,59,47.29167,642005
59.996,1507,354.39601,115.66883,53,39.87833,764226
59.99,1484,270.59708,196.79494,48,35.97833,749830
59.993,1253,313.21609,244.19768,63,58.11167,631070
59.996,1143,205.75223,169.58349,68,59.535,573449
59.993,1405,185.37449,104.73872,65,53.94667,714814
60.001,1409,362.01511,265.94645,52,40.425,715160
59.991,1549,237.98374,185.18601,44,36.14833,780820
60,1340,54.93378,41.78623,54,37.53333,673870
59.998,1286,125.42058,109.10158,63,57.435,646168
60.001,1511,184.1352,56.37059,44,24.56833,761967
59.994,1355,84.75597,42.61288,46,34.97667,681628
60.001,1478,495.68179,392.6289,49,46.90167,743744
59.992,1381,104.80512,60.08286,60,52.89833,694313
60,1123,566.63188,435.32884,72,66.435,567867
59.998,1298,371.4962,247.56461,65,61.10667,654446
60.009,1418,226.42054,160.43915,53,48.78167,713903
59.997,1587,85.72188,50.08104,53,46.21833,798423
60.003,1310,793.07092,685.74239,51,46.54833,660638
59.997,1419,456.73618,330.58477,58,54.13,715869
60.006,1218,98.29101,53.30385,49,39.57,612944
59.99,1189,122.25967,88.03794,57,43.70333,599474
59.998,1363,307.04685,228.23098,58,51.68167,687700
59.996,1249,563.83902,476.3567,60,53.55167,629399
60.002,1347,299.87462,178.08519,60,51.10667,676485
59.995,1194,287.91343,195.59006,52,45.045,602638
60,1494,790.38987,681.19851,53,47.485,751310
59.998,1173,454.22087,355.35828,57,48.06333,592055
59.99,1543,371.72478,279.2031,51,39.49667,782419
59.993,1532,75.20613,43.47173,48,32.97333,771485
60,1242,301.94866,199.51864,60,50.315,628274
60.003,1300,268.96673,211.19137,67,59.755,652989
59.999,1480,412.26634,320.46394,50,43.56833,742284
60,1358,51.59712,35.93481,50,36.53333,682881
59.993,1256,760.77714,518.89928,42,33.49167,634772
60.001,1901,186.09777,48.90757,46,33.06167,957081
59.992,1172,302.42375,239.10146,59,53.68833,590823
60.001,1467,764.66623,543.28623,52,45.6,741419
59.99,1219,189.71686,159.00944,67,63.54667,613035
60.004,1360,321.52561,175.46093,54,41.16167,681033
59.996,1376,562.63862,397.21566,54,45.87,699521
60.003,2069,260.96978,167.24712,27,23.85833,1038377
59.991,1345,729.99685,570.36803,52,44.205,677679
60.001,1641,493.70819,334.43145,50,46.225,830275
59.993,1397,177.2791,89.76135,47,35.745,705244
59.99,1623,120.89202,69.53417,38,33.085,817137
59.998,1322,869.73661,717.2586,68,49.82667,670784
59.991,1381,468.78353,327.95669,68,51.81167,700411
60.007,1495,236.0855,152.22706,52,43.29333,751238
60.004,1481,180.60751,125.63213,54,47.24167,746765
59.993,1497,76.87655,46.47399,50,44.36333,751005
59.996,1401,67.93864,43.92988,51,33.00333,703807
60.004,1361,366.40727,258.90268,65,53.67333,688966
59.993,1153,584.71482,478.83845,57,48.71333,579721
59.995,1618,438.371,351.73014,43,30.12667,813575
60.011,1274,393.07217,284.8163,64,59.24,643580
60.003,1388,86.52974,65.18972,56,49.46667,699123
60.004,1280,700.00174,564.42845,53,49.48167,648110
60.001,1485,168.00563,99.69634,49,26.215,750587
60.004,1397,247.18914,204.1885,50,36.315,705992
60.007,1390,438.19695,331.70338,51,44.8,701939
60.004,1293,113.32466,72.83059,59,35.135,649491
60.001,1188,376.49719,317.2975,57,53.47,602071
59.996,1213,116.45069,83.43386,58,48.74667,609232
59.999,1546,61.83916,46.50592,54,49.27,773716
59.998,1234,236.04979,190.74803,61,57.125,623606
60,1371,403.36773,317.53014,63,55.32,692361
59.993,1213,339.44901,285.26916,65,59.23667,612035
60.001,1273,374.67756,270.91043,59,37.905,641973
60.008,1435,694.4746,392.1865,47,40.07833,724014
60.004,1550,452.5892,386.43883,60,50.57833,779360
60.004,2086,299.90892,214.10849,35,28.62167,1053793
59.994,1285,91.17824,75.77007,57,51.98333,647811
59.997,1366,365.46347,279.86182,50,47.49833,691582
60.004,1282,460.73101,384.04669,51,46.76167,646705
60.003,1479,212.45201,117.91804,52,41.46667,743539
60,1313,339.0603,280.79071,57,52.93,664026
60.002,1177,137.63907,87.76168,65,45.72,593338
59.994,1250,625.91953,470.52245,53,47.34833,630443
60.007,1728,226.58164,183.00657,52,44.93167,876405
59.999,1421,95.15937,44.29158,49,30.355,714050
60.008,1214,147.05983,67.36269,55,42.11333,610643
59.997,1238,197.40596,133.78432,57,49.325,625732
59.994,1218,492.99616,391.082,60,54.31,614861
60.007,1326,121.23179,103.19691,55,50.16167,664392
59.99,1346,55.99632,41.95602,48,29.73667,675271
60.004,1112,45.43606,40.18411,64,47.765,557626
59.992,1370,75.23251,58.96383,69,52.46,687961
60.004,1509,49.04771,39.57466,45,30.98833,758597
59.995,1462,46.91295,41.71406,43,26.395,734394
60.004,1526,615.7913,485.49735,57,49.05,767247
59.994,1289,99.15845,51.99327,49,22.94667,648863
60.002,1392,83.4526,61.43376,53,46.11,700458
59.994,1369,374.53134,287.1378,57,51.17333,691220
60,1477,181.0924,110.14496,53,42.06,744395
59.998,1356,207.52792,125.69479,54,43.46167,695055
59.996,1391,297.36673,240.61719,48,42.66,696265
59.999,1180,359.62797,293.12735,67,60.50167,593568
59.99,1211,58.38059,41.05188,54,44.76333,609524
60.003,1266,416.57778,350.11874,59,51.78167,636053
59.991,1137,194.44002,153.33007,55,48.86833,570162
59.997,1420,447.49947,345.34993,60,56.24833,718599
59.995,1297,121.93376,42.4372,51,45.18333,654439
59.996,1266,99.63334,54.80129,52,36.645,635190
59.993,1293,242.43067,212.15416,60,50.49833,652782
60.003,1231,449.19771,388.13602,68,63.46333,622842
60.003,1142,503.70253,326.60776,70,57.16333,574094
60.003,1244,345.95784,189.75354,57,53.75167,629589
59.998,1251,304.74276,197.43748,53,45.00667,628701
60.006,1155,91.14176,46.77595,48,39.575,581170
59.997,1369,519.54023,399.32104,52,49.26167,687428
59.997,1565,819.34682,614.26059,50,35.35833,790077
59.996,1313,82.15532,53.0957,63,44.70833,658800
59.997,1442,765.10594,528.71402,63,49.77333,732935
59.99,1259,326.55633,257.63972,61,51.88333,633426
60,1549,194.30631,144.53819,52,42.58667,779936
60.002,1201,217.65314,181.23524,56,43.53833,603205
59.996,1211,422.72733,371.636,65,60.025,611691
60.001,1285,79.27733,44.2628,67,54.34,644326
59.997,1293,315.28182,153.4583,56,52.24333,648906
59.999,1156,47.29511,43.25073,45,27.23167,579481
59.992,1381,93.60568,40.45853,47,31.37,696129
59.998,1320,55.68933,44.82129,56,42.06833,661914
59.99,1225,254.44466,100.75786,58,40.545,614771
59.991,1301,226.98521,169.64707,51,40.915,653284
60.004,1289,663.11572,503.35154,59,51.36667,657471
60.004,1339,50.69345,40.97785,62,52.665,671886
60.004,1264,94.21643,71.51834,45,39.87167,636330
59.997,1220,306.66004,193.1429,69,60.24167,615118
59.995,1452,102.46207,69.00621,52,24.09833,728810
60.001,1543,287.52826,224.96992,59,49.77167,778207
60.001,1622,161.81841,52.41431,39,25.59833,816213
60.004,1185,88.84663,68.5505,57,52.725,595233
60.001,1619,195.52814,162.75146,48,19.44667,811687
60.007,1365,456.76262,363.68034,56,47.84667,686461
59.999,1420,198.9706,83.64437,53,31.575,714656
60.01,1519,117.67021,56.2379,47,42.20333,763252
60.001,1354,134.58046,100.90675,52,37.69667,679118
59.996,1370,309.88464,238.12356,66,60.23667,690368
59.997,1327,513.40586,322.70438,64,43.15167,668533
60.004,1465,110.11822,47.62353,49,37.76,736389
59.992,1588,146.70113,113.81323,49,43.40167,793510
59.992,1329,145.54862,53.78813,52,45.315,667349
59.999,1317,81.84959,50.70436,56,48.76,661210
60.005,1168,259.29004,213.09334,66,55.875,586263
59.995,1273,438.31966,316.60412,56,49.18333,641336
60.001,1195,435.49232,349.89302,68,48.715,600589
60.002,1293,462.88552,350.67709,59,49.34333,652193
59.992,1370,312.50842,254.6615,58,50.90333,688548
60.002,1481,460.50687,323.23793,52,40.43667,747970
60.002,1166,647.38984,536.64109,66,49.29167,586033
59.993,1157,357.36764,248.54829,73,62.59,581642
59.993,1431,323.70198,235.72122,49,42.53333,716005
60.002,1328,146.58857,55.16407,55,36.93333,664711
60,1265,50.2441,41.51037,49,40.19167,633626
60,1615,141.37973,90.18582,41,35.76833,813813
60.002,1555,97.92836,46.76302,51,40.385,780215
60.004,1256,541.22502,461.26298,58,46.34167,632711
60.006,1347,136.63581,105.82106,63,37.115,676601
60.002,1273,497.42088,280.50831,66,61.64167,643180
60.003,1792,270.67991,227.64294,50,43.67,902812
60.002,1441,185.33248,55.91936,43,26.99667,724958
59.993,1562,109.81253,48.5291,44,30.99167,787343
60.012,1357,205.36471,145.3533,52,44.18667,682469
59.993,1371,103.25263,88.43634,45,40.65833,689070
59.991,1697,638.93001,225.05719,51,41.90667,855943
60.001,1490,348.67237,209.23023,49,32.60833,752157
59.994,1378,203.2445,115.81293,49,34.30667,695036
59.992,1483,115.36404,72.86983,48,28.11,742872
60.004,1291,153.16919,45.70927,62,48.755,647401
59.99,1775,141.89603,75.8651,42,26.37167,895678
60,1394,105.02029,71.07833,49,43.49167,699983
60.001,1158,468.96529,329.99697,60,52.25667,586677
59.993,1840,50.9297,41.73631,33,28.52167,923518
60.004,1282,95.9555,79.9796,61,51.835,644680
60.002,1089,222.08386,190.2864,62,48.255,546966
59.992,1582,71.09396,47.32483,42,32.125,790395
59.992,1185,78.89866,41.74084,54,38.54333,595465
59.991,1253,158.33287,118.67365,55,47.44333,629153
59.993,1484,137.40846,94.90113,52,33.55,747106
60.001,1339,220.32823,153.22668,65,56.045,679187
59.994,1345,74.44828,41.79587,54,44.72667,674465
59.99,1358,412.50421,290.1293,67,59.01333,683732
59.993,1480,142.69628,105.4377,53,45.81,742100
59.999,1309,48.92271,43.55364,54,39.50667,659113
60.003,1280,385.10248,297.52517,51,46.68667,642084
60.001,1473,53.95917,43.21524,52,45.66333,739138
59.996,1531,93.61448,71.62026,52,42.505,767565
60.003,1507,133.40054,104.89145,52,39.11,755972
59.998,1676,331.4592,152.72835,43,33.16667,847602
59.996,1569,404.49736,332.09248,50,42.65167,791547
59.996,1233,54.26272,45.70727,62,48.22,619459
60.017,1479,71.67718,45.63648,45,38.325,740874
60.009,1505,117.13756,74.32856,56,47.13333,756549
60.001,1239,348.93222,224.48258,67,58.64833,625343
59.999,1393,176.96295,98.96884,45,33.785,702805
60.002,1582,175.77354,134.42023,47,41.48667,796876
59.999,1462,69.37816,59.24391,52,40.71333,733761
60.003,1393,335.2769,107.89751,54,46.6,701845
60,1278,254.02698,208.81952,60,55.73333,642312
60.014,1651,143.51481,48.85714,59,43.215,831991
60.006,1274,686.45489,590.13035,76,57.98167,643093
59.998,1180,652.77787,522.33214,61,49.85833,596316
59.99,1470,146.00507,101.75139,52,46.37,735740
60.007,1369,184.91434,103.32513,63,54.20333,687978
60.008,1320,315.35828,229.30891,50,35.39667,665566
59.998,1252,245.84489,117.85925,53,48.49667,633685
60.004,1324,493.78607,291.15291,63,54.13333,669044
60.012,1424,181.26692,91.3721,60,43.67167,717399
59.994,1155,381.81943,290.98725,64,59.06333,581786
60.012,1409,177.80749,145.573,47,36.48167,707158
60,1505,435.72541,356.17277,52,47.20833,755499
59.993,1337,448.38003,320.2538,58,45.67667,674705
60.005,1496,157.27882,107.88289,45,40.31167,750094
60.012,1246,345.03886,246.66421,56,50.31333,628165
60.002,1779,219.56709,176.6348,44,39.12,890216
59.995,1597,108.51884,46.29215,51,41.88667,800409
59.996,1307,283.74335,231.71851,60,47.2,660634
59.996,1612,382.14803,244.48024,40,33.385,810183
59.994,1449,181.07849,106.09675,64,54.69,725119
60.018,1240,198.83781,138.57493,54,45.68833,622517
59.99,1412,302.47382,192.20678,60,56.59167,708887
59.997,1525,393.46209,244.31209,54,47.175,769358
60.003,1223,389.63303,271.02398,64,55.91667,617241
60.007,1316,61.79247,42.88214,60,47.46333,659161
59.99,1327,369.52814,275.83099,55,47.46667,668423
60.015,1493,543.48241,444.77252,52,47.89,750411
60.006,1437,456.67553,263.13059,54,47.715,720541
60,1396,151.5619,122.38089,58,51.36333,698770
59.99,1635,198.35141,80.07446,40,32.42333,826445
60.003,1305,508.26473,396.98242,53,39.84167,657538
59.999,1346,183.07663,141.16887,60,46.70167,678072
59.999,1216,503.59053,401.02344,51,47.365,610682
59.999,1312,677.14976,525.09339,55,53.19167,665273
59.99,1505,474.36377,344.17541,55,46.26333,761273
60,1657,297.54486,183.50378,49,43.30667,835115
59.991,1242,189.36336,74.00884,57,34.36667,623575
60.002,1130,178.97144,157.06499,57,51.93167,568430
59.999,1408,95.35602,63.52028,41,36.73,707215
59.99,1205,204.3244,176.97445,50,44.44333,605462
60.009,1316,286.80226,232.23871,53,48.34,666035
60.002,1288,65.02987,52.78124,59,39.26,648809
59.999,1623,135.32414,51.83841,48,28.055,818034
60.001,1685,864.18429,630.26739,63,55.78667,862073
59.997,1245,45.50809,38.34837,48,13.755,622844
60.005,1266,223.02511,168.40615,60,41.555,635749
60.004,1506,440.634,370.17857,53,45.36167,762261
59.997,1449,135.93021,43.23212,48,41.55333,731127
59.994,1331,297.0802,244.54637,51,46.905,669243
60.007,1271,116.24396,54.10303,47,33.565,639527
60.004,1517,204.94312,145.1897,52,38.12,767171
60.003,1385,153.42759,101.92979,52,41.51,695104
60.001,1115,583.99523,454.417,66,55.34667,561799
59.995,1216,713.89329,563.34855,64,59.83333,613564
60.005,1348,149.86776,127.95513,49,44.1,678131
60.003,1326,386.13741,331.45503,57,52.09833,669891
59.994,1132,441.48165,276.0197,63,59.73333,573221
60.016,1653,91.22689,50.23558,49,42.80667,829550
59.994,1200,186.55887,153.8989,55,50.89167,602972
59.99,1330,312.625,241.70357,56,50.79,671069
60.008,1309,59.90324,44.00086,46,39.65667,660038
60.006,1382,55.32306,48.1886,58,45.19,694092
60.001,1383,100.79701,61.47692,49,36.75833,693699
60.007,1168,122.79941,76.98642,55,43.84667,592676
59.993,1157,214.44911,161.6517,66,59.05,584711
59.991,1335,320.59542,264.81879,59,50.90667,671742
59.99,1188,105.22672,52.4896,61,54.46333,597518
59.992,1136,692.53089,499.83943,56,50.98667,572083
60.009,1397,365.49793,283.97595,56,53.45667,705262
60.007,1518,285.05738,184.23414,43,37.49167,764077
59.995,1512,283.70968,69.73867,41,26.405,759695
59.99,1320,520.24931,428.09406,61,55.535,667887
59.994,1306,246.15602,185.42408,52,40.34333,657161
59.997,1291,228.91003,141.16229,58,47.63333,649580
60,1489,97.46255,52.97825,49,39.60667,745895
59.999,1396,282.29677,75.45322,45,34.99333,700936
59.998,1265,501.72644,328.69886,55,49.055,637293
59.99,1221,58.30271,49.4596,59,52.20833,612965
59.99,1681,145.43895,110.97951,51,41.81167,844639
59.99,1137,250.5927,169.43093,71,65.47833,571779
59.991,1350,186.04187,148.82202,61,53.57667,681786
60.002,1603,727.82047,435.81188,54,47.44667,807157
60.006,1426,425.65963,156.97251,63,43.48167,730548
60.002,1087,281.60419,231.00229,62,48.50333,548086
59.996,1353,51.87006,44.14393,59,47.86667,678893
59.996,1382,47.56663,41.77135,53,34.86333,693781
60.003,1314,174.51763,115.70083,54,46.825,661088
59.999,1347,431.20098,281.09999,62,58.67667,678713
60.003,1236,276.32835,222.15506,63,54.62667,622697
59.996,1608,115.76509,51.7056,49,39.11167,809372
59.999,1371,68.60715,41.56342,48,21.535,689030
60.001,1623,146.15688,90.04842,52,44.00667,816768
59.992,1362,160.43962,129.29025,51,46.59667,686468
60.007,1169,195.55781,67.93337,54,38.475,586656
59.995,1343,928.88635,657.65108,53,48.35167,679939
59.998,1137,665.06897,526.98577,64,52.945,573913
59.99,1304,534.42744,321.20599,67,62.69,658967
59.997,1594,554.80739,412.82676,62,46.21,810058
60.003,1273,151.41782,120.52717,59,51.14333,642938
59.992,1374,184.8369,122.32492,60,9.96667,692151
60.003,1281,47.35084,42.00271,60,54.91833,643968
60.003,1409,158.82833,126.16797,50,40.60667,712303
59.996,1336,291.5172,244.89448,58,49.025,674645
60.003,1268,115.38247,58.0944,56,45.83167,640424
60.004,1083,405.86506,335.52043,67,60.285,545608
60.01,1548,104.91218,75.9093,56,39.415,780136
59.99,1521,47.98724,42.66199,48,29.21833,762572
60.003,1119,89.8758,72.00915,54,51.24167,563309
59.999,1147,661.99389,482.81251,53,43.705,576656
59.996,1465,528.81223,329.76962,57,49.80333,736879
60,1207,187.78056,86.55742,63,51.54,606346
60,1286,490.47753,376.65529,55,48.68833,650077
59.995,1386,311.20949,127.29632,56,50.92833,700443
60.003,1411,895.10435,710.72059,41,37.145,710688
59.995,1553,319.81892,247.50918,57,51.865,781235
59.999,1493,666.01165,505.95475,56,42.06167,758254
59.998,1299,55.20417,45.68337,59,52.29167,655722
60.001,1315,259.61081,220.13517,60,52.69667,662377
60.008,1231,618.78642,411.86758,54,45.55333,617597
60.011,1335,764.23643,624.04835,66,43.33167,673099
60.003,1120,420.82474,280.63742,59,52.97333,567785
59.999,1308,86.96808,71.51042,56,47.56167,658578
59.999,1521,113.83192,49.87137,50,37.44833,766875
60.006,1410,238.80352,179.6251,47,41.07833,709134
60,1500,68.2208,54.64396,49,42.425,755392
60,1197,228.42446,166.13678,57,51.345,604787
59.994,1303,55.65715,42.44779,48,40.22167,656147
59.992,1461,178.84571,125.21551,46,40.93667,738222
59.993,1209,87.53025,74.27159,54,50.50667,607512
59.99,1089,237.88874,154.38991,60,50.21167,546693
59.99,1275,157.64174,122.30359,57,50.595,643882
60.006,1164,233.44752,205.34771,55,43.29833,584681
59.994,1535,121.73733,77.36462,46,26.85333,775215
60.003,1654,353.0293,256.55134,48,43.20333,831651
60,1254,141.73784,84.47926,49,42.57167,629446
59.994,1770,228.3732,173.91651,46,41.535,889180
59.993,1521,134.85999,49.81005,50,31.03167,769631
59.999,1163,79.61665,68.81035,60,42.62167,584039
59.996,1291,379.80289,262.38853,61,52.37,650099
60.009,1420,116.81223,61.15239,61,38.76333,714346
60.003,1502,124.79126,41.81525,43,35.815,758327
60.001,1355,808.57778,510.28768,59,45.885,683617
59.994,1336,52.35969,43.3081,59,47.15833,670918
